id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
1070646600148512768,1070645473650794499,1544097015000,2018-12-06,18:50:15,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Silahkan datang ke Bank yang telah bekerjama dengan BPJS Kesehatan seperti Bank BRI, BNI, Mandiri untuk melakukan pengajuan tabungan sehat. Sehingga bisa melakukan pembayaran cicilan tunggakan. Terima Kasih. :) -im",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 56266134, 'id_str': '56266134', 'screen_name': 'vonikio'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070646600148512768,,,,,,0,0,,1,1
1070645912710443008,1070644861420752896,1544096851000,2018-12-06,18:47:31,WIB,373229575,deavi_ms,Devi Media Siska,,Kok d faskes 1 saya g min? Gimana cerita nya ini,[],"[{'id': 373229575, 'id_str': '373229575', 'screen_name': 'Deavi_MS'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/Deavi_MS/status/1070645912710443008,,,,,,0,0,,1,1
1070645550003843073,1070644861420752896,1544096765000,2018-12-06,18:46:05,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat. Ibu Deavi. Untuk skeling gigi dijamin oleh BPJS Kesehatan, silahkan datang ke faskes tk. I. Sesuai peraturan BPJSK no.1 th.2014 psl 52 tentag skeling gigi. -im",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 373229575, 'id_str': '373229575', 'screen_name': 'Deavi_MS'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070645550003843073,,,,,,0,0,,1,1
1070644988336173056,1070644722299895808,1544096631000,2018-12-06,18:43:51,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat. Bapak Don. Demi menjaga kerahasiaan data peserta bisa informasikan NIK/No.kartu JKN-KIS dan atas namanya melalui DM, untuk dicek datanya terlebih dulu. -im",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 259603052, 'id_str': '259603052', 'screen_name': 'donharry82'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070644988336173056,,,,,,0,0,,1,1
1070644861420752896,1070644861420752896,1544096601000,2018-12-06,18:43:21,WIB,373229575,deavi_ms,Devi Media Siska,,@BPJSKesehatanRI min untuk skeling gigi di faskes 1 apakah d tanggung BPJS?  Cz d faskes 1 saya tanya tidak di tanggung.,[],"[{'id': 373229575, 'id_str': '373229575', 'screen_name': 'Deavi_MS'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/Deavi_MS/status/1070644861420752896,,,,,,0,0,,0,0
1070644722299895808,1070644722299895808,1544096568000,2018-12-06,18:42:48,WIB,259603052,donharry82,DON HARRY,,@BPJSKesehatanRI min tolong dicek tgl 4 Desember sdh melakukan pembayaran BPJS melalui internet banking BRI tp s.d sekarang tagihan blm terbayar. Dana sdh terpotong. Pihak BRI claim sdh terbayar.,[],"[{'id': 259603052, 'id_str': '259603052', 'screen_name': 'donharry82'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/donharry82/status/1070644722299895808,,,,,,0,0,,0,0
1070640934356832256,1070637977972334592,1544095664000,2018-12-06,18:27:44,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Terima kasih kembali. Semoga sehat selalu. :) -os,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1576704559, 'id_str': '1576704559', 'screen_name': 'mogumiyeah'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070640934356832256,,,,,,0,0,,1,1
1070640655578292224,1070637977972334592,1544095598000,2018-12-06,18:26:38,WIB,1576704559,mogumiyeah,mogumiyeah,,Okay terimakasih :),[],"[{'id': 1576704559, 'id_str': '1576704559', 'screen_name': 'mogumiyeah'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/mogumiyeah/status/1070640655578292224,,,,,,0,0,,1,1
1070639344426213376,1070639344426213376,1544095285000,2018-12-06,18:21:25,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,kami akan bantu pengecekan bisa di informasikan untuk nomor kartu BPJS KESEHATAN nya. -Ar,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,1,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070639344426213376,,,,,,0,0,,0,0
1070638949419249669,1070637977972334592,1544095191000,2018-12-06,18:19:51,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu/Bapak Mogumiyeah. Iuran pertama dibayarkan secara manual terlebih dahulu dan untuk pembayaran kedua jika peserta awalnya menyetujui pembayaran secara autodebet tidak perlu membayarkan kembali secara manual, dikhawatirkan ada pembayaran double. -os",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1576704559, 'id_str': '1576704559', 'screen_name': 'mogumiyeah'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070638949419249669,,,,,,0,0,,1,1
1070637977972334592,1070637977972334592,1544094960000,2018-12-06,18:16:00,WIB,1576704559,mogumiyeah,mogumiyeah,,"@BPJSKesehatanRI min kan pembayaran saya autodebet nih, kalo misalnya saya ingin bayar sebelum di autodebet bisa ga?",[],"[{'id': 1576704559, 'id_str': '1576704559', 'screen_name': 'mogumiyeah'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/mogumiyeah/status/1070637977972334592,,,,,,0,0,,0,0
1070632327988994049,1070602691410186240,1544093613000,2018-12-06,17:53:33,WIB,830365495937232896,hds_mazgie,Mazgie,,Siaaap...trm kasih,[],"[{'id': 830365495937232896, 'id_str': '830365495937232896', 'screen_name': 'HDS_mazgie'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/HDS_mazgie/status/1070632327988994049,,,,,,0,0,,1,1
1070631055063826433,1070602691410186240,1544093309000,2018-12-06,17:48:29,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Ato. Demi menjaga kerahasiaan data peserta, bisa informasikan No.kartu JKN-KIS dan atas namanya melalui DM, untuk dicek datanya terlebih dulu. -db",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 830365495937232896, 'id_str': '830365495937232896', 'screen_name': 'HDS_mazgie'}]",[],[],[],1,0,1,,[],https://twitter.com/BPJSKesehatanRI/status/1070631055063826433,,,,,,0,0,,1,1
1070628973984415744,1070625241855025157,1544092813000,2018-12-06,17:40:13,WIB,461751833,aminmanyoen,Manyoen,,Mau sampai kapan normal lg?,[],"[{'id': 461751833, 'id_str': '461751833', 'screen_name': 'AminManyoen'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/AminManyoen/status/1070628973984415744,,,,,,0,0,,1,1
1070628971451056130,1070628604512362497,1544092812000,2018-12-06,17:40:12,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat. Ibu Dewi. Persalinan caesar ataupun normal dijamin BPJS Kesehatan. -im,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 88623191, 'id_str': '88623191', 'screen_name': 'dewianggiati'}]",[],[],[],0,1,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070628971451056130,,,,,,0,0,,1,1
1070628604512362497,1070628604512362497,1544092725000,2018-12-06,17:38:45,WIB,88623191,dewianggiati,dewi anggiati siregar,,@BPJSKesehatanRI min.. melahirkan sectio ditanggung bpjs?,[],"[{'id': 88623191, 'id_str': '88623191', 'screen_name': 'dewianggiati'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/dewianggiati/status/1070628604512362497,,,,,,0,0,,0,0
1070627941992718336,1070626322550943745,1544092567000,2018-12-06,17:36:07,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat. Bapak Zay. Selama atas indikasi medis dan diagnosa dokter maka dijamin BPJS Kesehatan. Untuk informasi lebih lanjut silahkan hubungi petugas PIPP yang ada di RS. Terima Kasih. - im,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070627941992718336,,,,,,0,0,,1,1
1070627738652823553,1070606183671549958,1544092518000,2018-12-06,17:35:18,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Terima kasih kembali, semoga sehat selalu. -db",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070627738652823553,,,,,,0,0,,1,1
1070627566786990083,1070584146597076992,1544092477000,2018-12-06,17:34:37,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"BPJS Kesehatan tidak ada batasan pelayanan atau penjaminan, jika sesuai dengan indikasi medis dijamin BPJS Kesehatan. -db",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 873292735, 'id_str': '873292735', 'screen_name': 'muhyunan'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070627566786990083,,,,,,0,0,,1,1
1070627209268752384,1070606183671549958,1544092392000,2018-12-06,17:33:12,WIB,1066619657358962689,yokohawai,Tri Yoko,,OK trims Atas Pengertianya...,[],"[{'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/YOKOHAWAI/status/1070627209268752384,,,,,,0,0,,1,1
1070626322550943745,1070626322550943745,1544092181000,2018-12-06,17:29:41,WIB,1654614115,_zainalhakim_,zainal hakim,,@BPJSKesehatanRI apakah operasi varikokel ditanggung sama bpjs,[],"[{'id': 1654614115, 'id_str': '1654614115', 'screen_name': '_zainalhakim_'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/_zainalhakim_/status/1070626322550943745,,,,,,0,0,,0,0
1070626290972024832,1070584146597076992,1544092173000,2018-12-06,17:29:33,WIB,873292735,muhyunan,Muhammad Yunan Hasbi,,apa mungkin kuota utk oprasi katarak bisa habis?dan brapa lama kuota ada lagi? (Brdasar SOP BPJS),[],"[{'id': 873292735, 'id_str': '873292735', 'screen_name': 'muhyunan'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/muhyunan/status/1070626290972024832,,,,,,0,0,,1,1
1070625873508716551,1070625241855025157,1544092074000,2018-12-06,17:27:54,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat. Bapak Amin. Mohon maaf sistem kami sedang terjadi kendala gangguan jaringan, harap nanti  dicoba kembali untuk aktivasi secara berkala. -im",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 461751833, 'id_str': '461751833', 'screen_name': 'AminManyoen'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070625873508716551,,,,,,0,0,,1,1
1070625475473563648,1070606183671549958,1544091979000,2018-12-06,17:26:19,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Rujukan diberikan jika ada indikasi medis, bukan atas permintaan sendiri, jika rujukan atas permintaan sendiri maka tidak dijamin BPJS Kesehatan. -db",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}]",[],[],[],1,1,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070625475473563648,,,,,,0,0,,1,1
1070625241855025157,1070625241855025157,1544091923000,2018-12-06,17:25:23,WIB,461751833,aminmanyoen,Manyoen,,"@BPJSKesehatanRI dr kemarin mau aktifasi tertunda terus, itu server lg eror apa gmna sih?  pic.twitter.com/PUL3jx6wvm",[],"[{'id': 461751833, 'id_str': '461751833', 'screen_name': 'AminManyoen'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],['https://pbs.twimg.com/media/Dtuf-ScUwAAtn-O.jpg'],1,0,0,,[],https://twitter.com/AminManyoen/status/1070625241855025157,,,,,,0,0,,0,0
1070624803386609664,1070606183671549958,1544091819000,2018-12-06,17:23:39,WIB,1066619657358962689,yokohawai,Tri Yoko,,Yg Ingin Saya Tanyakan Apakah di bawa ke RS Minta Rujukan  Puskesmas  Boleh opnam lagi Apa Masih Jd pasien APS Dan Daftar Umum  Trima kasih Atas Pencerahamya....maaf sblumnya.,[],"[{'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/YOKOHAWAI/status/1070624803386609664,,,,,,0,0,,1,1
1070623724536119297,1070606183671549958,1544091561000,2018-12-06,17:19:21,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"dikartu, apabila ada Indikasi Medis peserta harus dilakukan perawatan atau pemeriksaan lebih lanjut, akan dibuatkan rujukan ke Rumah Sakit berdasarkan Diagnosa. -os (2/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070623724536119297,,,,,,0,0,,1,1
1070623722854277121,1070606183671549958,1544091561000,2018-12-06,17:19:21,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Untuk pelayanan UGD/IGD jika memang dalam keadaan emergency, untuk yang mengetahuin kondisi peserta emergency atau tidak dari petugas medis Rumah Sakit tertuju. Jika tidak dalam keadaan emergency peserta datang kembali ke Faskes tingkat 1 yang terdaftar (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}]",[],[],[],0,1,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070623722854277121,,,,,,0,0,,1,1
1070622989383741440,1070606183671549958,1544091386000,2018-12-06,17:16:26,WIB,1066619657358962689,yokohawai,Tri Yoko,,Karna ribet akhrnya   dgn Terpaksa Umum di tangani tanpa  KIS .padahal punya kartu KIS... Karna Terbeban  Kondisi Keuangan 3 Hari Tak Bawa Pulang..masih keadaan  sakit dan kami Rawat  Dirumah kasihan melihatnya  blum sembuh total..,[],"[{'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,1,1,,[],https://twitter.com/YOKOHAWAI/status/1070622989383741440,,,,,,0,0,,1,1
1070621355886833664,1070606183671549958,1544090997000,2018-12-06,17:09:57,WIB,1066619657358962689,yokohawai,Tri Yoko,,Katanya sakit asam lambung...melihat kondisj muntah2 saya minta pingin ke Rumah sakit terdekat...Minta Rujukan tdk di kasih...akhirnya saya nekat lihat kondisi lemas muntah2 pindah ke RSI...Sampai  Sana Tdk di terima Pakai KIS katanya Pasien APS akhirnya UMUM..,[],"[{'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],2,0,0,,[],https://twitter.com/YOKOHAWAI/status/1070621355886833664,,,,,,0,0,,1,1
1070620534457556992,1070606183671549958,1544090801000,2018-12-06,17:06:41,WIB,1066619657358962689,yokohawai,Tri Yoko,,Minggu Kemarin Ibu Saya Bawa Ke Puskesmas Terdekat Pakai Kartu KIS Tp Obat Yg Di Suntikkan lewat Infus kami di kasih Resep Suruh Beli Sendiri  Dan Sirup ke Apotik di Luar Puskesmas ...Dan Rawat Inap Selama 3 Hari Tp Tak Ad  Perubahan Tetp Muntah2...Nglihat Kasihan .,[],"[{'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,1,1,,[],https://twitter.com/YOKOHAWAI/status/1070620534457556992,,,,,,0,0,,1,1
1070620494984925184,1070620494984925184,1544090791000,2018-12-06,17:06:31,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,@abhomeron,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 410075501, 'id_str': '410075501', 'screen_name': 'abhomeron'}]",['abhomeron'],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070620494984925184,,,,,,0,0,,0,0
1070620256702423040,1070606075290767360,1544090735000,2018-12-06,17:05:35,WIB,3028350888,sahabat_bangion,Sahabat Mafirion,,Cc @BPJSKesehatanRI,[],"[{'id': 3028350888, 'id_str': '3028350888', 'screen_name': 'sahabat_bangION'}, {'id': 992487115, 'id_str': '992487115', 'screen_name': 'Mafirion'}, {'id': 2401155422, 'id_str': '2401155422', 'screen_name': 'smindrawati'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],0,0,0,,[],https://twitter.com/sahabat_bangION/status/1070620256702423040,,,,,,0,0,,1,1
1070619750655385601,1070215559160094720,1544090614000,2018-12-06,17:03:34,WIB,125232877,anjarisme,ANJARI MARS,,"Tanggapan saya; - turut sedih atas kejadian ini. Smg ybs tidak luka serius dan lekas pulih. - pernyataan ""sptnya takut ke RS Krn tdk punya uang"" tidak terkonfirmasi - dlm gawat darurat, peserta JKN dilayani di RS mana saja - jadilah peserta JKN, jika belum.",[],"[{'id': 125232877, 'id_str': '125232877', 'screen_name': 'anjarisme'}, {'id': 410075501, 'id_str': '410075501', 'screen_name': 'abhomeron'}, {'id': 795498951336075264, 'id_str': '795498951336075264', 'screen_name': 'SammiSoh'}, {'id': 2343948572, 'id_str': '2343948572', 'screen_name': 'altefalken'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 6846792, 'id_str': '6846792', 'screen_name': 'blogdokter'}, {'id': 161236190, 'id_str': '161236190', 'screen_name': 'KemenkesRI'}]",[],[],[],1,10,12,,[],https://twitter.com/anjarisme/status/1070619750655385601,,,,,,0,0,,1,1
1070619380814241792,1070618365243191302,1544090526000,2018-12-06,17:02:06,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,bisa datang ke Faskes tingkat 1 terlebih dahulu yang terdaftar dikartu. -os (2/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 203440083, 'id_str': '203440083', 'screen_name': 'conzbud'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070619380814241792,,,,,,0,0,,1,1
1070619379207794690,1070618365243191302,1544090525000,2018-12-06,17:02:05,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak/Ibu Konz. Pelayanan melalui UGD/IGD jika memang kondisi peserta dalam keadaan emergency, untuk yang mengetahui kondisi peserta emergency atau tidak dari petugas Medis pihak Rumah Sakit tujuan. Jika  tidak dalam keadaan emergency peserta (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 203440083, 'id_str': '203440083', 'screen_name': 'conzbud'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070619379207794690,,,,,,0,0,,1,1
1070618365243191302,1070618365243191302,1544090284000,2018-12-06,16:58:04,WIB,203440083,conzbud,Conz,,@BPJSKesehatanRI @KemenkesRI mohon bantuannya atas pengaduan saya RS Hu**d* menolak bpjs dalam keadaan darurat utk ayah saya dgn no kartu bpjs 0001722641376,[],"[{'id': 203440083, 'id_str': '203440083', 'screen_name': 'conzbud'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 161236190, 'id_str': '161236190', 'screen_name': 'KemenkesRI'}]","['bpjskesehatanri', 'kemenkesri']",[],[],2,0,0,,[],https://twitter.com/conzbud/status/1070618365243191302,,,,,,0,0,,0,0
1070617363404353536,1070615644054286336,1544090045000,2018-12-06,16:54:05,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam sehat Bapak/Ibu si_matakata Untuk pengcoveran khsususnya pembuatan kacamata jika sesuai prosedur dan indikasi medic di jamin oleh BPJS Kesehatan,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 3159335953, 'id_str': '3159335953', 'screen_name': 'si_matakata'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070617363404353536,,,,,,0,0,,1,1
1070615644054286336,1070615644054286336,1544089635000,2018-12-06,16:47:15,WIB,3159335953,si_matakata,Nama tidak boleh kosong,,"@BPJSKesehatanRI min, kalau untuk pelayanan mata, khususnya pembuatan kacamata di puskesmas atau RS, bisakah BPJS mengkovernya?",[],"[{'id': 3159335953, 'id_str': '3159335953', 'screen_name': 'si_matakata'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/si_matakata/status/1070615644054286336,,,,,,0,0,,0,0
